x path Brutus,y path Brutus,x path Ours,y path Ours,x circle Ours,y circle Ours,x path Reference,y path Reference,x circle Reference,y circle Reference
,,,,-0.20461000502109528,0.3121597468852997,,,-0.20688629150390625,0.3047506511211395
,,,,-0.020282641053199768,0.26019394397735596,,,-0.02305564098060131,0.2563464343547821
,,,,0.27120041847229004,0.048272754997015,,,0.2620839774608612,0.03187684342265129
,,,,0.49680471420288086,-0.04433677718043327,,,0.5059068202972412,-0.020938120782375336
,,,,0.01240173727273941,-0.09423556923866272,,,-0.08486620336771011,-0.17758694291114807
,,,,-0.2046428769826889,0.31210413575172424,,,-0.20693081617355347,0.3046987056732178
,,,,-0.020220205187797546,0.26017919182777405,,,-0.022990521043539047,0.2563464045524597
,,,,0.27112141251564026,0.04776087403297424,,,0.2620393931865692,0.0315227285027504
,,,,0.4962012767791748,-0.045022327452898026,,,0.5052961111068726,-0.021863173693418503
,,,,0.011920168995857239,-0.09370142221450806,,,-0.08771835267543793,-0.17548634111881256
,,,,-0.20467562973499298,0.31204840540885925,,,-0.2069750428199768,0.3046465814113617
,,,,-0.02015744149684906,0.2601642906665802,,,-0.02292502671480179,0.2563462257385254
,,,,0.2710424065589905,0.04724851995706558,,,0.26199474930763245,0.03116847202181816
,,,,0.4955974221229553,-0.04570772126317024,,,0.50468510389328,-0.022787895053625107
,,,,0.011439286172389984,-0.09316689521074295,,,-0.09057118743658066,-0.1733841598033905
,,,,-0.2047080248594284,0.3119922876358032,,,-0.20701895654201508,0.3045941889286041
,,,,-0.020094186067581177,0.2601492702960968,,,-0.022859029471874237,0.2563455104827881
,,,,0.27096354961395264,0.046736057847738266,,,0.26195061206817627,0.030813800171017647
,,,,0.49499303102493286,-0.046392589807510376,,,0.5040740966796875,-0.02371203899383545
,,,,0.010960623621940613,-0.0926317498087883,,,-0.09342333674430847,-0.1712818592786789
,,,,-0.20474030077457428,0.31193605065345764,,,-0.20706263184547424,0.3045414984226227
,,,,-0.02003057301044464,0.2601340115070343,,,-0.02279263362288475,0.2563445568084717
,,,,0.27088457345962524,0.04622316733002663,,,0.2619096636772156,0.03045463189482689
,,,,0.4943881630897522,-0.04707755148410797,,,0.5034620761871338,-0.024636566638946533
,,,,0.010482408106327057,-0.09209635108709335,,,-0.09629214555025101,-0.16912426054477692
,,,,-0.20477239787578583,0.3118796944618225,,,-0.20710481703281403,0.3044883906841278
,,,,-0.019966445863246918,0.26011860370635986,,,-0.02272588387131691,0.25634339451789856
,,,,0.27080559730529785,0.04570981115102768,,,0.26186874508857727,0.030094977468252182
,,,,0.493782639503479,-0.047762393951416016,,,0.5028501152992249,-0.02556060254573822
,,,,0.010005999356508255,-0.09155981987714767,,,-0.09916284680366516,-0.1669580638408661
,,,,-0.2048041671514511,0.3118230700492859,,,-0.2071436047554016,0.304434597492218
,,,,-0.019901946187019348,0.2601030170917511,,,-0.022658705711364746,0.25634175539016724
,,,,0.2707265615463257,0.04519608989357948,,,0.26182791590690613,0.029735375195741653
,,,,0.49314337968826294,-0.048443544656038284,,,0.5022375583648682,-0.02648450806736946
,,,,0.009530682116746902,-0.0910232812166214,,,-0.10203540325164795,-0.1647900640964508
,,,,-0.20483572781085968,0.31176599860191345,,,-0.2071821242570877,0.3043805658817291
,,,,-0.01983700692653656,0.2600872814655304,,,-0.022591106593608856,0.2563399374485016
,,,,0.2706475257873535,0.04468216374516487,,,0.261787086725235,0.029375268146395683
,,,,0.4923970103263855,-0.04911385849118233,,,0.5016159415245056,-0.027410950511693954
,,,,0.009056877344846725,-0.09048565477132797,,,-0.10490969568490982,-0.16262076795101166
,,,,-0.20486710965633392,0.31170886754989624,,,-0.20722036063671112,0.30432620644569397
,,,,-0.01977171003818512,0.2600712776184082,,,-0.022523239254951477,0.2563377916812897
,,,,0.2705685496330261,0.044167857617139816,,,0.2617463171482086,0.029015284031629562
,,,,0.49165046215057373,-0.04978365823626518,,,0.5009945631027222,-0.028335634618997574
,,,,0.008494563400745392,-0.08990117907524109,,,-0.10778532177209854,-0.1604491025209427
,,,,-0.20489825308322906,0.3116515576839447,,,-0.2072582244873047,0.30427151918411255
,,,,-0.019705936312675476,0.26005515456199646,,,-0.02245480753481388,0.2563352882862091
,,,,0.2704896330833435,0.043653491884469986,,,0.2617053687572479,0.028654709458351135
,,,,0.490903377532959,-0.050453219562768936,,,0.5003719925880432,-0.029261063784360886
,,,,0.007767271250486374,-0.08922868221998215,,,-0.11066050082445145,-0.15827634930610657
,,,,-0.20492906868457794,0.31159380078315735,,,-0.20729580521583557,0.3042164742946625
,,,,-0.019639723002910614,0.26003891229629517,,,-0.02238595113158226,0.25633251667022705
,,,,0.27041059732437134,0.043138403445482254,,,0.2616646885871887,0.028294002637267113
,,,,0.49015533924102783,-0.051123034209012985,,,0.49974876642227173,-0.030186105519533157
,,,,0.007041644304990768,-0.08855607360601425,,,-0.11353999376296997,-0.15610045194625854
,,,,-0.20495976507663727,0.3115360736846924,,,-0.20733316242694855,0.30416131019592285
,,,,-0.019573159515857697,0.2600224018096924,,,-0.022316817194223404,0.2563294470310211
,,,,0.27033162117004395,0.04262353107333183,,,0.2616238296031952,0.027932986617088318
,,,,0.4894075393676758,-0.051791563630104065,,,0.4991258382797241,-0.03111078217625618
,,,,0.006318319588899612,-0.08788347244262695,,,-0.11508557945489883,-0.15451684594154358
,,,,-0.2049901932477951,0.31147798895835876,,,-0.2073700726032257,0.3041059076786041
,,,,-0.019506238400936127,0.2600058317184448,,,-0.022247321903705597,0.2563260495662689
,,,,0.2702527344226837,0.04210854321718216,,,0.26158303022384644,0.0275719054043293
,,,,0.4886593222618103,-0.05246026813983917,,,0.49850237369537354,-0.03203510865569115
,,,,0.005597125738859177,-0.08721084147691727,,,-0.11653951555490494,-0.1529715210199356
,,,,-0.20502032339572906,0.31141969561576843,,,-0.20740677416324615,0.30405014753341675
,,,,-0.019438743591308594,0.2599889934062958,,,-0.02217732183635235,0.2563222646713257
,,,,0.27017372846603394,0.04159286245703697,,,0.26154229044914246,0.02721066027879715
,,,,0.4879103899002075,-0.05312848836183548,,,0.4978786110877991,-0.0329594649374485
,,,,0.004876852035522461,-0.08653794974088669,,,-0.11799494177103043,-0.15142576396465302
,,,,-0.2050503045320511,0.31136128306388855,,,-0.20744319260120392,0.3039942681789398
,,,,-0.01937098056077957,0.25997206568717957,,,-0.022107042372226715,0.2563183307647705
,,,,0.2700948715209961,0.041077591478824615,,,0.2615014910697937,0.02684924006462097
,,,,0.4871610403060913,-0.05379649996757507,,,0.49726152420043945,-0.03388466313481331
,,,,0.004158917814493179,-0.08586473762989044,,,-0.11942596733570099,-0.1498298943042755
,,,,-0.20508001744747162,0.31130263209342957,,,-0.207479327917099,0.3039379119873047
,,,,-0.01930277794599533,0.25995495915412903,,,-0.02203632891178131,0.2563140094280243
,,,,0.2700159549713135,0.040561921894550323,,,0.2614607512950897,0.02648761123418808
,,,,0.4864122271537781,-0.054463282227516174,,,0.49664950370788574,-0.03481200709939003
,,,,0.003443654626607895,-0.08519170433282852,,,-0.12062377482652664,-0.14778415858745575
,,,,-0.20510946214199066,0.3112436532974243,,,-0.20751501619815826,0.30388134717941284
,,,,-0.01923411339521408,0.2599376440048218,,,-0.021965179592370987,0.2563093304634094
,,,,0.26993703842163086,0.040046073496341705,,,0.2614200711250305,0.026125973090529442
,,,,0.48566246032714844,-0.05513022094964981,,,0.49603742361068726,-0.035738904029130936
,,,,0.0027301758527755737,-0.08451846987009048,,,-0.12182094901800156,-0.1457388550043106
,,,,-0.205138698220253,0.3111845552921295,,,-0.2075505405664444,0.3038245141506195
,,,,-0.01916518807411194,0.2599201798439026,,,-0.021893680095672607,0.25630438327789307
,,,,0.26985830068588257,0.03953024744987488,,,0.2613793611526489,0.025764238089323044
,,,,0.4849128723144531,-0.055796269327402115,,,0.49542510509490967,-0.03666560724377632
,,,,0.0020180977880954742,-0.08384550362825394,,,-0.12302038818597794,-0.14369091391563416
,,,,-0.20516763627529144,0.3111253082752228,,,-0.2075856775045395,0.30376750230789185
,,,,-0.019095778465270996,0.25990256667137146,,,-0.021821867674589157,0.25629913806915283
,,,,0.2697795629501343,0.0390145406126976,,,0.2613387703895569,0.025402303785085678
,,,,0.48416268825531006,-0.05646201968193054,,,0.49481284618377686,-0.03759121522307396
,,,,0.0013086982071399689,-0.08317212760448456,,,-0.123369961977005,-0.1415357142686844
,,,,-0.20519648492336273,0.31106579303741455,,,-0.2076205611228943,0.3037101924419403
,,,,-0.019026003777980804,0.2598847448825836,,,-0.021749624982476234,0.25629353523254395
,,,,0.26970070600509644,0.03849835693836212,,,0.2612980604171753,0.025040224194526672
,,,,0.48341256380081177,-0.05712706223130226,,,0.4941999912261963,-0.03851689025759697
,,,,0.0006010010838508606,-0.08249910175800323,,,-0.12250659614801407,-0.13922874629497528
,,,,-0.2052249163389206,0.31100597977638245,,,-0.20765507221221924,0.3036526143550873
,,,,-0.01895679533481598,0.2598659098148346,,,-0.021676920354366302,0.2562870383262634
,,,,0.2696220576763153,0.037982285022735596,,,0.26125746965408325,0.024678189307451248
,,,,0.4826621413230896,-0.057791683822870255,,,0.4935874342918396,-0.03944137319922447
,,,,-0.0001044049859046936,-0.08182593435049057,,,-0.12168389558792114,-0.1369146853685379
,,,,-0.20525319874286652,0.31094616651535034,,,-0.20768927037715912,0.3035946488380432
,,,,-0.01889146864414215,0.2598440945148468,,,-0.021603208035230637,0.2562747001647949
,,,,0.2695433497428894,0.03746624290943146,,,0.2612169086933136,0.024315891787409782
,,,,0.48191213607788086,-0.058455318212509155,,,0.49296247959136963,-0.04038308933377266
,,,,-0.0008073896169662476,-0.08115273714065552,,,-0.12092310935258865,-0.13458789885044098
,,,,-0.20528121292591095,0.31088608503341675,,,-0.20772318542003632,0.30353668332099915
,,,,-0.018825694918632507,0.25982192158699036,,,-0.021529141813516617,0.2562619745731354
,,,,0.26946473121643066,0.03695023059844971,,,0.2611764073371887,0.023953795433044434
,,,,0.4811614751815796,-0.05911862850189209,,,0.49233460426330566,-0.041328106075525284
,,,,-0.001508604735136032,-0.08048028498888016,,,-0.12005668133497238,-0.1323719024658203
,,,,-0.20530886948108673,0.31082579493522644,,,-0.20775674283504486,0.30347830057144165
,,,,-0.01875946670770645,0.25979965925216675,,,-0.02145460434257984,0.25624901056289673
,,,,0.2693861722946167,0.036434322595596313,,,0.2611359655857086,0.023591795936226845
,,,,0.4804110527038574,-0.059781141579151154,,,0.4917268455028534,-0.04224129393696785
,,,,-0.002206895500421524,-0.07980768382549286,,,-0.1191672757267952,-0.13018302619457245
,,,,-0.20533640682697296,0.3107653260231018,,,-0.2077900916337967,0.3034197688102722
,,,,-0.018693089485168457,0.2597771883010864,,,-0.02137976512312889,0.256235808134079
,,,,0.26930758357048035,0.035918228328228,,,0.2610955238342285,0.023229412734508514
,,,,0.4796603322029114,-0.06044291704893112,,,0.4911305606365204,-0.04313557967543602
,,,,-0.002895750105381012,-0.07913410663604736,,,-0.1182774230837822,-0.12799370288848877
,,,,-0.20536364614963531,0.31070470809936523,,,-0.20782305300235748,0.3033609688282013
,,,,-0.018626242876052856,0.2597545087337494,,,-0.021304529160261154,0.2562222480773926
,,,,0.2692291736602783,0.03540251776576042,,,0.2610550820827484,0.022867193445563316
,,,,0.4789102077484131,-0.061103709042072296,,,0.49053317308425903,-0.04403045400977135
,,,,-0.003376159816980362,-0.07842698693275452,,,-0.11738680303096771,-0.12580344080924988
,,,,-0.20539070665836334,0.31064385175704956,,,-0.2078557014465332,0.3033018410205841
,,,,-0.018559090793132782,0.259731650352478,,,-0.021229028701782227,0.2562083899974823
,,,,0.26915082335472107,0.03488693758845329,,,0.2610146701335907,0.022505134344100952
,,,,0.4781602621078491,-0.06176359951496124,,,0.48993709683418274,-0.04492275044322014
,,,,-0.0038548968732357025,-0.07772102952003479,,,-0.11649128049612045,-0.12360915541648865
,,,,-0.2054174393415451,0.3105827867984772,,,-0.20788796246051788,0.303242564201355
,,,,-0.01849169284105301,0.2597086429595947,,,-0.02115616202354431,0.2561982572078705
,,,,0.26907235383987427,0.03437104448676109,,,0.260974258184433,0.022142745554447174
,,,,0.47740960121154785,-0.062423333525657654,,,0.48934075236320496,-0.04581495746970177
,,,,-0.004216380417346954,-0.07700681686401367,,,-0.11549685150384903,-0.12131789326667786
,,,,-0.20544399321079254,0.3105216920375824,,,-0.2079198956489563,0.3031828701496124
,,,,-0.01842380315065384,0.2596854567527771,,,-0.021085694432258606,0.2561914026737213
,,,,0.2689940929412842,0.03385554254055023,,,0.260934054851532,0.02178066223859787
,,,,0.4766594171524048,-0.06308207660913467,,,0.4887438416481018,-0.04670668765902519
,,,,-0.004203982651233673,-0.0762665793299675,,,-0.11450217664241791,-0.11902725696563721
,,,,-0.20547018945217133,0.3104601800441742,,,-0.2079511135816574,0.30312278866767883
,,,,-0.018355585634708405,0.25966203212738037,,,-0.021014701575040817,0.2561841309070587
,,,,0.2689158618450165,0.033339910209178925,,,0.2608937919139862,0.021418727934360504
,,,,0.4759090542793274,-0.06374002993106842,,,0.48814791440963745,-0.04759654030203819
,,,,-0.004190642386674881,-0.07552673667669296,,,-0.11343295872211456,-0.11672323942184448
,,,,-0.20549620687961578,0.310398668050766,,,-0.20798204839229584,0.3030622899532318
,,,,-0.01828707754611969,0.2596384882926941,,,-0.020943481475114822,0.256176620721817
,,,,0.2688378095626831,0.032824888825416565,,,0.2608535885810852,0.021056802943348885
,,,,0.475159227848053,-0.06439689546823502,,,0.48755186796188354,-0.04848602041602135
,,,,-0.004175901412963867,-0.07478747516870499,,,-0.11202966421842575,-0.11434493958950043
,,,,-0.20552198588848114,0.3103369176387787,,,-0.20801258087158203,0.30300167202949524
,,,,-0.01821833848953247,0.2596146762371063,,,-0.020871952176094055,0.2561688721179962
,,,,0.26875972747802734,0.032309919595718384,,,0.26081332564353943,0.020694641396403313
,,,,0.4744093418121338,-0.0650530606508255,,,0.4869558811187744,-0.049374256283044815
,,,,-0.004160303622484207,-0.07404841482639313,,,-0.11062129586935043,-0.1119546890258789
,,,,-0.20554743707180023,0.31027501821517944,,,-0.20804281532764435,0.3029407560825348
,,,,-0.018149174749851227,0.259590744972229,,,-0.020800039172172546,0.25616082549095154
,,,,0.2686816453933716,0.031795043498277664,,,0.26077327132225037,0.020332615822553635
,,,,0.4736599922180176,-0.06570807844400406,,,0.4863607585430145,-0.05026059225201607
,,,,-0.00414343923330307,-0.0733105018734932,,,-0.10921401530504227,-0.10956604778766632
,,,,-0.2055726796388626,0.3102129399776459,,,-0.20807278156280518,0.3028796315193176
,,,,-0.018079616129398346,0.25956663489341736,,,-0.020727865397930145,0.25615251064300537
,,,,0.2686036229133606,0.03128010779619217,,,0.2607310712337494,0.01997293345630169
,,,,0.4729107618331909,-0.06636227667331696,,,0.4857655465602875,-0.051146250218153
,,,,-0.004124786704778671,-0.07257197797298431,,,-0.10780606418848038,-0.10717654228210449
,,,,-0.2055976539850235,0.31015074253082275,,,-0.20810231566429138,0.3028181791305542
,,,,-0.018009863793849945,0.2595423758029938,,,-0.020655285567045212,0.2561438977718353
,,,,0.26852601766586304,0.030765850096940994,,,0.26068440079689026,0.01961669698357582
,,,,0.4721614718437195,-0.067015640437603,,,0.48517045378685,-0.052030909806489944
,,,,-0.004105065017938614,-0.07183491438627243,,,-0.1063632071018219,-0.10480619966983795
,,,,-0.2056223303079605,0.3100883960723877,,,-0.2081315815448761,0.302756667137146
,,,,-0.017939820885658264,0.25951796770095825,,,-0.02058248408138752,0.2561350464820862
,,,,0.2684481739997864,0.03025173768401146,,,0.2606376111507416,0.019261019304394722
,,,,0.4714130759239197,-0.06766770035028458,,,0.4846436679363251,-0.05290061607956886
,,,,-0.004084058105945587,-0.07109785079956055,,,-0.10412590950727463,-0.10283872485160828
,,,,-0.20564673840999603,0.31002581119537354,,,-0.20816045999526978,0.30269473791122437
,,,,-0.017869390547275543,0.2594933807849884,,,-0.020509228110313416,0.25612592697143555
,,,,0.2683705687522888,0.029737986624240875,,,0.260591059923172,0.018905242905020714
,,,,0.47066473960876465,-0.06831879168748856,,,0.48417437076568604,-0.05375811830163002
,,,,-0.004062127321958542,-0.0703623816370964,,,-0.10188961029052734,-0.10087257623672485
,,,,-0.205671027302742,0.3099631667137146,,,-0.20818907022476196,0.3026328384876251
,,,,-0.017798714339733124,0.2594686448574066,,,-0.020435858517885208,0.25611647963523865
,,,,0.26829293370246887,0.02922452613711357,,,0.2605445086956024,0.01854962669312954
,,,,0.4699168801307678,-0.06896913796663284,,,0.4837055206298828,-0.054613854736089706
,,,,-0.004038631916046143,-0.06962665915489197,,,-0.09950734674930573,-0.09900884330272675
,,,,-0.20569492876529694,0.3099002540111542,,,-0.2082173228263855,0.30257049202919006
,,,,-0.017727576196193695,0.25944364070892334,,,-0.02036205306649208,0.25610682368278503
,,,,0.268215537071228,0.02871125191450119,,,0.260498046875,0.018194034695625305
,,,,0.46916937828063965,-0.06961801648139954,,,0.4832366704940796,-0.055469777435064316
,,,,-0.004013430327177048,-0.06889165192842484,,,-0.09699209034442902,-0.09716740250587463
,,,,-0.20571859180927277,0.3098372519016266,,,-0.20824524760246277,0.3025081157684326
,,,,-0.017656341195106506,0.2594184875488281,,,-0.02028796076774597,0.2560967803001404
,,,,0.2681381106376648,0.02819853276014328,,,0.2604471743106842,0.017855878919363022
,,,,0.468421995639801,-0.0702662318944931,,,0.48276373744010925,-0.05634342506527901
,,,,-0.003987792879343033,-0.06815794110298157,,,-0.09447794407606125,-0.0953272134065628
,,,,-0.20574189722537994,0.3097740113735199,,,-0.2082752287387848,0.30244436860084534
,,,,-0.01758468896150589,0.2593931257724762,,,-0.02021351456642151,0.2560866177082062
,,,,0.2680608630180359,0.027686133980751038,,,0.26039552688598633,0.017521098256111145
,,,,0.4676753878593445,-0.07091310620307922,,,0.4822917878627777,-0.05721517279744148
,,,,-0.003960173577070236,-0.0674242153763771,,,-0.09206566959619522,-0.09363612532615662
,,,,-0.20576511323451996,0.30971071124076843,,,-0.20830506086349487,0.30238041281700134
,,,,-0.017512783408164978,0.2593677043914795,,,-0.02013891190290451,0.25607606768608093
,,,,0.26798373460769653,0.027174171060323715,,,0.260343998670578,0.017186621204018593
,,,,0.4669293165206909,-0.07155866920948029,,,0.48181959986686707,-0.05808612331748009
,,,,-0.003931369632482529,-0.06669159978628159,,,-0.08974074572324753,-0.09207119047641754
,,,,-0.20578797161579132,0.3096473217010498,,,-0.20833447575569153,0.302316278219223
,,,,-0.017440423369407654,0.2593420743942261,,,-0.020063895732164383,0.2560652494430542
,,,,0.2679066061973572,0.026662293821573257,,,0.2602924108505249,0.01685197837650776
,,,,0.466194212436676,-0.0721956193447113,,,0.481347918510437,-0.05895489081740379
,,,,-0.003902014344930649,-0.06596009433269501,,,-0.08741780370473862,-0.09050871431827545
,,,,-0.20581062138080597,0.3095836937427521,,,-0.20836345851421356,0.3022519052028656
,,,,-0.017367936670780182,0.2593162953853607,,,-0.019988663494586945,0.25605419278144836
,,,,0.2678297162055969,0.026150990277528763,,,0.26024094223976135,0.016517898067831993
,,,,0.4655149579048157,-0.0727916806936264,,,0.4808766543865204,-0.059822652488946915
,,,,-0.003888484090566635,-0.06522447615861893,,,-0.08511551469564438,-0.08896845579147339
,,,,-0.20583288371562958,0.3095199167728424,,,-0.2083922028541565,0.30218738317489624
,,,,-0.017295151948928833,0.25929030776023865,,,-0.019913047552108765,0.25604286789894104
,,,,0.26775288581848145,0.02564048022031784,,,0.26019179821014404,0.016190294176340103
,,,,0.4648372530937195,-0.07338551431894302,,,0.48040544986724854,-0.060688626021146774
,,,,-0.003876153379678726,-0.0644901916384697,,,-0.08316688984632492,-0.08762437105178833
,,,,-0.20585493743419647,0.3094559609889984,,,-0.20842048525810242,0.30212268233299255
,,,,-0.01722203940153122,0.25926417112350464,,,-0.019837092608213425,0.25603121519088745
,,,,0.26767629384994507,0.025130219757556915,,,0.26014378666877747,0.015866311267018318
,,,,0.4641605019569397,-0.07397809624671936,,,0.479934960603714,-0.061553094536066055
,,,,-0.0038619376718997955,-0.06375601887702942,,,-0.08121748268604279,-0.08628062903881073
,,,,-0.2058766633272171,0.30939191579818726,,,-0.20844851434230804,0.3020576238632202
,,,,-0.01714857667684555,0.2592379152774811,,,-0.01976095139980316,0.25601938366889954
,,,,0.2675996422767639,0.02462061122059822,,,0.26009583473205566,0.015542540699243546
,,,,0.4634853005409241,-0.0745684802532196,,,0.4794663190841675,-0.062428008764982224
,,,,-0.0038498789072036743,-0.06297463178634644,,,-0.0792696624994278,-0.0849384069442749
,,,,-0.2058982402086258,0.3093279004096985,,,-0.2084762006998062,0.3019924759864807
,,,,-0.017075009644031525,0.25921139121055603,,,-0.019684534519910812,0.25600725412368774
,,,,0.26752305030822754,0.024111121892929077,,,0.2600480318069458,0.01521896943449974
,,,,0.4628111720085144,-0.07515741139650345,,,0.47899842262268066,-0.06330594420433044
,,,,-0.003838963806629181,-0.06216239929199219,,,-0.07732492685317993,-0.08359746634960175
,,,,-0.20591948926448822,0.30926358699798584,,,-0.20850345492362976,0.30192723870277405
,,,,-0.017000988125801086,0.2591848075389862,,,-0.019607841968536377,0.2559947967529297
,,,,0.2674468457698822,0.02360251545906067,,,0.2600003778934479,0.014895960688591003
,,,,0.4621385335922241,-0.07574446499347687,,,0.47853222489356995,-0.06417764723300934
,,,,-0.0038262754678726196,-0.061349693685770035,,,-0.07537953555583954,-0.08225692808628082
,,,,-0.20594052970409393,0.30919912457466125,,,-0.20853109657764435,0.3018607497215271
,,,,-0.01692686229944229,0.25915804505348206,,,-0.019530819728970528,0.2559821307659149
,,,,0.2673706114292145,0.023094214498996735,,,0.2599526047706604,0.014572979882359505
,,,,0.4614669680595398,-0.07632984966039658,,,0.4780671298503876,-0.06504395604133606
,,,,-0.003812123090028763,-0.060538116842508316,,,-0.07343583554029465,-0.08091801404953003
,,,,-0.2059611827135086,0.30913466215133667,,,-0.20856106281280518,0.3017910420894623
,,,,-0.016852185130119324,0.25913113355636597,,,-0.019453538581728935,0.25596919655799866
,,,,0.2672944962978363,0.022586561739444733,,,0.259905070066452,0.014250369742512703
,,,,0.4607967734336853,-0.07691340893507004,,,0.47760242223739624,-0.06590832769870758
,,,,-0.003796655684709549,-0.059727441519498825,,,-0.07149437814950943,-0.07958051562309265
,,,,-0.20598162710666656,0.30906999111175537,,,-0.2085905373096466,0.3017210364341736
,,,,-0.01677744835615158,0.25910401344299316,,,-0.019376054406166077,0.25595587491989136
,,,,0.2672184705734253,0.02207961678504944,,,0.2598574757575989,0.013927912339568138
,,,,0.4601280093193054,-0.07749523222446442,,,0.477138489484787,-0.06677061319351196
,,,,-0.003780011087656021,-0.05891820788383484,,,-0.06959376484155655,-0.07825560867786407
,,,,-0.20600183308124542,0.3090052604675293,,,-0.20861969888210297,0.30165091156959534
,,,,-0.016702517867088318,0.2590768039226532,,,-0.019298244267702103,0.2559424042701721
,,,,0.26714271306991577,0.021573245525360107,,,0.25981003046035767,0.013605950400233269
,,,,0.4594603180885315,-0.0780753567814827,,,0.4766749143600464,-0.06763094663619995
,,,,-0.0043077655136585236,-0.05807925760746002,,,-0.06773631274700165,-0.07692869007587433
,,,,-0.20602168142795563,0.3089403510093689,,,-0.20864848792552948,0.301580548286438
,,,,-0.016627207398414612,0.2590494155883789,,,-0.019220106303691864,0.2559286057949066
,,,,0.2670670747756958,0.021067529916763306,,,0.25976264476776123,0.013284016400575638
,,,,0.45879465341567993,-0.07865314930677414,,,0.4762118458747864,-0.06848984956741333
,,,,-0.005583222955465317,-0.05720139294862747,,,-0.06591835618019104,-0.07557688653469086
,,,,-0.20604123175144196,0.30887535214424133,,,-0.20867697894573212,0.3015100657939911
,,,,-0.016551628708839417,0.2590218484401703,,,-0.019141778349876404,0.2559145987033844
,,,,0.2669914662837982,0.020562246441841125,,,0.25971534848213196,0.012962762266397476
,,,,0.4581301808357239,-0.07922947406768799,,,0.4757494628429413,-0.06934607028961182
,,,,-0.006851930171251297,-0.056324221193790436,,,-0.06410123407840729,-0.07422636449337006
,,,,-0.20606063306331635,0.308810293674469,,,-0.20870497822761536,0.3014393150806427
,,,,-0.016475729644298553,0.2589942216873169,,,-0.01906323805451393,0.2559003233909607
,,,,0.2669162154197693,0.020058050751686096,,,0.25966814160346985,0.012641623616218567
,,,,0.4574674963951111,-0.0798032283782959,,,0.47528785467147827,-0.07020017504692078
,,,,-0.008115440607070923,-0.05544855073094368,,,-0.06228553131222725,-0.07287725806236267
,,,,-0.2060796469449997,0.30874496698379517,,,-0.2087326943874359,0.3013685643672943
,,,,-0.016399666666984558,0.25896623730659485,,,-0.018984388560056686,0.2558857202529907
,,,,0.2668408751487732,0.019553866237401962,,,0.25962117314338684,0.012320835143327713
,,,,0.45680564641952515,-0.08037573099136353,,,0.4748263657093048,-0.07105264067649841
,,,,-0.008970994502305984,-0.054739512503147125,,,-0.0604717917740345,-0.07153023779392242
,,,,-0.20609842240810394,0.3086796998977661,,,-0.208760067820549,0.30129751563072205
,,,,-0.016323424875736237,0.2589382529258728,,,-0.01890527456998825,0.25587090849876404
,,,,0.26676586270332336,0.01905117928981781,,,0.25957396626472473,0.01200045458972454
,,,,0.4561454653739929,-0.08094625174999237,,,0.47436559200286865,-0.07190321385860443
,,,,-0.009802579879760742,-0.054040148854255676,,,-0.058659523725509644,-0.07018443942070007
,,,,-0.2061169594526291,0.3086143136024475,,,-0.20878705382347107,0.3012264370918274
,,,,-0.0162467360496521,0.25891005992889404,,,-0.018825983628630638,0.25585582852363586
,,,,0.2666909098625183,0.018548835068941116,,,0.2595270574092865,0.011680316179990768
,,,,0.45548707246780396,-0.08151448518037796,,,0.4739057421684265,-0.07275159657001495
,,,,-0.01062919944524765,-0.05334018915891647,,,-0.056848522275686264,-0.06884017586708069
,,,,-0.20613504946231842,0.3085486590862274,,,-0.20881372690200806,0.3011549711227417
,,,,-0.016169913113117218,0.2588817775249481,,,-0.018746253103017807,0.25584036111831665
,,,,0.26661616563796997,0.018047243356704712,,,0.25948023796081543,0.011359712108969688
,,,,0.45483046770095825,-0.08208060264587402,,,0.4734458923339844,-0.07359747588634491
,,,,-0.011452272534370422,-0.05264268070459366,,,-0.05503784865140915,-0.06749704480171204
,,,,-0.2061530500650406,0.3084830641746521,,,-0.20884007215499878,0.3010835349559784
,,,,-0.01609283685684204,0.25885331630706787,,,-0.018666520714759827,0.2558247745037079
,,,,0.26654165983200073,0.017546597868204117,,,0.2594336271286011,0.011037670075893402
,,,,0.45417511463165283,-0.08264503628015518,,,0.47298717498779297,-0.07444119453430176
,,,,-0.01227010041475296,-0.051945026963949203,,,-0.053219687193632126,-0.06612025201320648
,,,,-0.20617066323757172,0.30841732025146484,,,-0.2088659107685089,0.3010120689868927
,,,,-0.016015544533729553,0.2588247060775757,,,-0.01858646795153618,0.25580886006355286
,,,,0.26646721363067627,0.017046548426151276,,,0.2593870162963867,0.010716136544942856
,,,,0.4535215497016907,-0.08320719003677368,,,0.4725276231765747,-0.07528316974639893
,,,,-0.013084322214126587,-0.05124909058213234,,,-0.05136006325483322,-0.06460998952388763
,,,,-0.20618803799152374,0.30835145711898804,,,-0.20889143645763397,0.30094021558761597
,,,,-0.01593795418739319,0.25879594683647156,,,-0.018506024032831192,0.2557927370071411
,,,,0.26639288663864136,0.016547199338674545,,,0.25934064388275146,0.010395072400569916
,,,,0.4528692960739136,-0.0837676152586937,,,0.47206392884254456,-0.0761234313249588
,,,,-0.01389382779598236,-0.0505531020462513,,,-0.04950159043073654,-0.06310135126113892
,,,,-0.2062051147222519,0.30828550457954407,,,-0.2089165896177292,0.3008681535720825
,,,,-0.01586019992828369,0.25876709818840027,,,-0.018425537273287773,0.2557762563228607
