delta tau, 1st order E0 estimate, 1st order 2 sigma error, 2nd order E0 estimate, 2nd order 2 sigma error, 1st order E0 estimate, delta tau, 1st order fit, 1st order 10 sigma prediction interval, 2nd order fit, 2nd order 10 sigma prediction interval
0, 0, 0, 0, 0, 7.687688e-02, -2.926173e+00, 1.743109e-03, -2.909190e+00, 1.503252e-03
0, 0, 0, 0, 0, 7.727728e-02, -2.926295e+00, 1.743073e-03, -2.909242e+00, 1.503593e-03
0, 0, 0, 0, 0, 7.767768e-02, -2.926417e+00, 1.743081e-03, -2.909295e+00, 1.503969e-03
0, 0, 0, 0, 0, 7.807808e-02, -2.926539e+00, 1.743133e-03, -2.909348e+00, 1.504380e-03
0, 0, 0, 0, 0, 7.847848e-02, -2.926661e+00, 1.743226e-03, -2.909401e+00, 1.504824e-03
0, 0, 0, 0, 0, 7.887888e-02, -2.926783e+00, 1.743360e-03, -2.909454e+00, 1.505299e-03
0, 0, 0, 0, 0, 7.927928e-02, -2.926906e+00, 1.743532e-03, -2.909507e+00, 1.505804e-03
0, 0, 0, 0, 0, 7.967968e-02, -2.927028e+00, 1.743740e-03, -2.909560e+00, 1.506338e-03
0, 0, 0, 0, 0, 8.008008e-02, -2.927150e+00, 1.743984e-03, -2.909614e+00, 1.506899e-03
0, 0, 0, 0, 0, 8.048048e-02, -2.927273e+00, 1.744262e-03, -2.909667e+00, 1.507486e-03
0, 0, 0, 0, 0, 8.088088e-02, -2.927395e+00, 1.744572e-03, -2.909721e+00, 1.508098e-03
0, 0, 0, 0, 0, 8.128128e-02, -2.927517e+00, 1.744913e-03, -2.909775e+00, 1.508733e-03
0, 0, 0, 0, 0, 8.168168e-02, -2.927640e+00, 1.745284e-03, -2.909829e+00, 1.509391e-03
0, 0, 0, 0, 0, 8.208208e-02, -2.927762e+00, 1.745683e-03, -2.909883e+00, 1.510069e-03
0, 0, 0, 0, 0, 8.248248e-02, -2.927885e+00, 1.746108e-03, -2.909938e+00, 1.510768e-03
0, 0, 0, 0, 0, 8.288288e-02, -2.928007e+00, 1.746559e-03, -2.909993e+00, 1.511485e-03
0, 0, 0, 0, 0, 8.328328e-02, -2.928130e+00, 1.747034e-03, -2.910047e+00, 1.512219e-03
0, 0, 0, 0, 0, 8.368368e-02, -2.928253e+00, 1.747531e-03, -2.910102e+00, 1.512970e-03
0, 0, 0, 0, 0, 8.408408e-02, -2.928375e+00, 1.748050e-03, -2.910157e+00, 1.513735e-03
0, 0, 0, 0, 0, 8.448448e-02, -2.928498e+00, 1.748589e-03, -2.910213e+00, 1.514515e-03
0, 0, 0, 0, 0, 8.488488e-02, -2.928621e+00, 1.749147e-03, -2.910268e+00, 1.515308e-03
0, 0, 0, 0, 0, 8.528529e-02, -2.928743e+00, 1.749722e-03, -2.910324e+00, 1.516113e-03
0, 0, 0, 0, 0, 8.568569e-02, -2.928866e+00, 1.750314e-03, -2.910379e+00, 1.516928e-03
0, 0, 0, 0, 0, 8.608609e-02, -2.928989e+00, 1.750921e-03, -2.910435e+00, 1.517754e-03
0, 0, 0, 0, 0, 8.648649e-02, -2.929112e+00, 1.751542e-03, -2.910491e+00, 1.518588e-03
0, 0, 0, 0, 0, 8.688689e-02, -2.929235e+00, 1.752176e-03, -2.910547e+00, 1.519430e-03
0, 0, 0, 0, 0, 8.728729e-02, -2.929357e+00, 1.752821e-03, -2.910604e+00, 1.520279e-03
0, 0, 0, 0, 0, 8.768769e-02, -2.929480e+00, 1.753478e-03, -2.910660e+00, 1.521134e-03
0, 0, 0, 0, 0, 8.808809e-02, -2.929603e+00, 1.754144e-03, -2.910717e+00, 1.521994e-03
0, 0, 0, 0, 0, 8.848849e-02, -2.929726e+00, 1.754818e-03, -2.910774e+00, 1.522859e-03
0, 0, 0, 0, 0, 8.888889e-02, -2.929849e+00, 1.755500e-03, -2.910831e+00, 1.523726e-03
0, 0, 0, 0, 0, 8.928929e-02, -2.929972e+00, 1.756188e-03, -2.910888e+00, 1.524596e-03
0, 0, 0, 0, 0, 8.968969e-02, -2.930095e+00, 1.756882e-03, -2.910945e+00, 1.525468e-03
0, 0, 0, 0, 0, 9.009009e-02, -2.930219e+00, 1.757580e-03, -2.911002e+00, 1.526340e-03
0, 0, 0, 0, 0, 9.049049e-02, -2.930342e+00, 1.758282e-03, -2.911060e+00, 1.527212e-03
0, 0, 0, 0, 0, 9.089089e-02, -2.930465e+00, 1.758986e-03, -2.911118e+00, 1.528083e-03
0, 0, 0, 0, 0, 9.129129e-02, -2.930588e+00, 1.759692e-03, -2.911176e+00, 1.528953e-03
0, 0, 0, 0, 0, 9.169169e-02, -2.930711e+00, 1.760399e-03, -2.911234e+00, 1.529820e-03
0, 0, 0, 0, 0, 9.209209e-02, -2.930835e+00, 1.761106e-03, -2.911292e+00, 1.530684e-03
0, 0, 0, 0, 0, 9.249249e-02, -2.930958e+00, 1.761811e-03, -2.911350e+00, 1.531544e-03
0, 0, 0, 0, 0, 9.289289e-02, -2.931081e+00, 1.762515e-03, -2.911409e+00, 1.532400e-03
0, 0, 0, 0, 0, 9.329329e-02, -2.931205e+00, 1.763216e-03, -2.911467e+00, 1.533250e-03
0, 0, 0, 0, 0, 9.369369e-02, -2.931328e+00, 1.763914e-03, -2.911526e+00, 1.534095e-03
0, 0, 0, 0, 0, 9.409409e-02, -2.931451e+00, 1.764608e-03, -2.911585e+00, 1.534932e-03
0, 0, 0, 0, 0, 9.449449e-02, -2.931575e+00, 1.765296e-03, -2.911644e+00, 1.535763e-03
0, 0, 0, 0, 0, 9.489489e-02, -2.931698e+00, 1.765979e-03, -2.911704e+00, 1.536586e-03
0, 0, 0, 0, 0, 9.529530e-02, -2.931822e+00, 1.766655e-03, -2.911763e+00, 1.537400e-03
0, 0, 0, 0, 0, 9.569570e-02, -2.931945e+00, 1.767324e-03, -2.911823e+00, 1.538206e-03
0, 0, 0, 0, 0, 9.609610e-02, -2.932069e+00, 1.767985e-03, -2.911882e+00, 1.539002e-03
0, 0, 0, 0, 0, 9.649650e-02, -2.932192e+00, 1.768638e-03, -2.911942e+00, 1.539787e-03
0, 0, 0, 0, 0, 9.689690e-02, -2.932316e+00, 1.769281e-03, -2.912002e+00, 1.540562e-03
0, 0, 0, 0, 0, 9.729730e-02, -2.932440e+00, 1.769915e-03, -2.912062e+00, 1.541326e-03
0, 0, 0, 0, 0, 9.769770e-02, -2.932563e+00, 1.770538e-03, -2.912123e+00, 1.542078e-03
0, 0, 0, 0, 0, 9.809810e-02, -2.932687e+00, 1.771149e-03, -2.912183e+00, 1.542818e-03
0, 0, 0, 0, 0, 9.849850e-02, -2.932811e+00, 1.771749e-03, -2.912244e+00, 1.543545e-03
0, 0, 0, 0, 0, 9.889890e-02, -2.932935e+00, 1.772337e-03, -2.912304e+00, 1.544259e-03
0, 0, 0, 0, 0, 9.929930e-02, -2.933058e+00, 1.772912e-03, -2.912365e+00, 1.544960e-03
0, 0, 0, 0, 0, 9.969970e-02, -2.933182e+00, 1.773474e-03, -2.912426e+00, 1.545646e-03
0, 0, 0, 0, 0, 1.001001e-01, -2.933306e+00, 1.774021e-03, -2.912488e+00, 1.546318e-03
0, 0, 0, 0, 0, 1.005005e-01, -2.933430e+00, 1.774554e-03, -2.912549e+00, 1.546975e-03
0, 0, 0, 0, 0, 1.009009e-01, -2.933554e+00, 1.775072e-03, -2.912610e+00, 1.547616e-03
0, 0, 0, 0, 0, 1.013013e-01, -2.933678e+00, 1.775575e-03, -2.912672e+00, 1.548242e-03
0, 0, 0, 0, 0, 1.017017e-01, -2.933802e+00, 1.776062e-03, -2.912734e+00, 1.548852e-03
0, 0, 0, 0, 0, 1.021021e-01, -2.933926e+00, 1.776532e-03, -2.912796e+00, 1.549445e-03
0, 0, 0, 0, 0, 1.025025e-01, -2.934050e+00, 1.776985e-03, -2.912858e+00, 1.550022e-03
0, 0, 0, 0, 0, 1.029029e-01, -2.934174e+00, 1.777421e-03, -2.912920e+00, 1.550581e-03
0, 0, 0, 0, 0, 1.033033e-01, -2.934298e+00, 1.777840e-03, -2.912982e+00, 1.551123e-03
0, 0, 0, 0, 0, 1.037037e-01, -2.934422e+00, 1.778240e-03, -2.913045e+00, 1.551647e-03
0, 0, 0, 0, 0, 1.041041e-01, -2.934546e+00, 1.778622e-03, -2.913107e+00, 1.552154e-03
0, 0, 0, 0, 0, 1.045045e-01, -2.934670e+00, 1.778985e-03, -2.913170e+00, 1.552641e-03
0, 0, 0, 0, 0, 1.049049e-01, -2.934795e+00, 1.779329e-03, -2.913233e+00, 1.553110e-03
0, 0, 0, 0, 0, 1.053053e-01, -2.934919e+00, 1.779653e-03, -2.913296e+00, 1.553560e-03
0, 0, 0, 0, 0, 1.057057e-01, -2.935043e+00, 1.779957e-03, -2.913359e+00, 1.553991e-03
0, 0, 0, 0, 0, 1.061061e-01, -2.935167e+00, 1.780241e-03, -2.913423e+00, 1.554403e-03
0, 0, 0, 0, 0, 1.065065e-01, -2.935292e+00, 1.780504e-03, -2.913486e+00, 1.554794e-03
0, 0, 0, 0, 0, 1.069069e-01, -2.935416e+00, 1.780747e-03, -2.913550e+00, 1.555166e-03
0, 0, 0, 0, 0, 1.073073e-01, -2.935540e+00, 1.780968e-03, -2.913614e+00, 1.555518e-03
0, 0, 0, 0, 0, 1.077077e-01, -2.935665e+00, 1.781168e-03, -2.913678e+00, 1.555849e-03
0, 0, 0, 0, 0, 1.081081e-01, -2.935789e+00, 1.781346e-03, -2.913742e+00, 1.556160e-03
0, 0, 0, 0, 0, 1.085085e-01, -2.935914e+00, 1.781502e-03, -2.913806e+00, 1.556450e-03
0, 0, 0, 0, 0, 1.089089e-01, -2.936038e+00, 1.781635e-03, -2.913870e+00, 1.556719e-03
0, 0, 0, 0, 0, 1.093093e-01, -2.936163e+00, 1.781747e-03, -2.913935e+00, 1.556967e-03
0, 0, 0, 0, 0, 1.097097e-01, -2.936287e+00, 1.781835e-03, -2.913999e+00, 1.557194e-03
0, 0, 0, 0, 0, 1.101101e-01, -2.936412e+00, 1.781901e-03, -2.914064e+00, 1.557400e-03
0, 0, 0, 0, 0, 1.105105e-01, -2.936536e+00, 1.781943e-03, -2.914129e+00, 1.557583e-03
0, 0, 0, 0, 0, 1.109109e-01, -2.936661e+00, 1.781962e-03, -2.914194e+00, 1.557746e-03
0, 0, 0, 0, 0, 1.113113e-01, -2.936786e+00, 1.781958e-03, -2.914259e+00, 1.557886e-03
0, 0, 0, 0, 0, 1.117117e-01, -2.936910e+00, 1.781930e-03, -2.914325e+00, 1.558005e-03
0, 0, 0, 0, 0, 1.121121e-01, -2.937035e+00, 1.781878e-03, -2.914390e+00, 1.558101e-03
0, 0, 0, 0, 0, 1.125125e-01, -2.937160e+00, 1.781802e-03, -2.914456e+00, 1.558175e-03
0, 0, 0, 0, 0, 1.129129e-01, -2.937284e+00, 1.781702e-03, -2.914522e+00, 1.558228e-03
0, 0, 0, 0, 0, 1.133133e-01, -2.937409e+00, 1.781578e-03, -2.914587e+00, 1.558257e-03
0, 0, 0, 0, 0, 1.137137e-01, -2.937534e+00, 1.781429e-03, -2.914653e+00, 1.558265e-03
0, 0, 0, 0, 0, 1.141141e-01, -2.937659e+00, 1.781256e-03, -2.914720e+00, 1.558250e-03
0, 0, 0, 0, 0, 1.145145e-01, -2.937784e+00, 1.781058e-03, -2.914786e+00, 1.558212e-03
0, 0, 0, 0, 0, 1.149149e-01, -2.937909e+00, 1.780835e-03, -2.914852e+00, 1.558152e-03
0, 0, 0, 0, 0, 1.153153e-01, -2.938033e+00, 1.780587e-03, -2.914919e+00, 1.558070e-03
0, 0, 0, 0, 0, 1.157157e-01, -2.938158e+00, 1.780315e-03, -2.914986e+00, 1.557964e-03
0, 0, 0, 0, 0, 1.161161e-01, -2.938283e+00, 1.780017e-03, -2.915052e+00, 1.557836e-03
0, 0, 0, 0, 0, 1.165165e-01, -2.938408e+00, 1.779695e-03, -2.915119e+00, 1.557686e-03
0, 0, 0, 0, 0, 1.169169e-01, -2.938533e+00, 1.779347e-03, -2.915186e+00, 1.557512e-03
0, 0, 0, 0, 0, 1.173173e-01, -2.938658e+00, 1.778974e-03, -2.915254e+00, 1.557316e-03
0, 0, 0, 0, 0, 1.177177e-01, -2.938783e+00, 1.778576e-03, -2.915321e+00, 1.557097e-03
0, 0, 0, 0, 0, 1.181181e-01, -2.938908e+00, 1.778152e-03, -2.915389e+00, 1.556855e-03
0, 0, 0, 0, 0, 1.185185e-01, -2.939034e+00, 1.777704e-03, -2.915456e+00, 1.556591e-03
0, 0, 0, 0, 0, 1.189189e-01, -2.939159e+00, 1.777230e-03, -2.915524e+00, 1.556304e-03
0, 0, 0, 0, 0, 1.193193e-01, -2.939284e+00, 1.776730e-03, -2.915592e+00, 1.555994e-03
0, 0, 0, 0, 0, 1.197197e-01, -2.939409e+00, 1.776206e-03, -2.915660e+00, 1.555661e-03
0, 0, 0, 0, 0, 1.201201e-01, -2.939534e+00, 1.775656e-03, -2.915728e+00, 1.555306e-03
0, 0, 0, 0, 0, 1.205205e-01, -2.939659e+00, 1.775080e-03, -2.915796e+00, 1.554928e-03
0, 0, 0, 0, 0, 1.209209e-01, -2.939785e+00, 1.774479e-03, -2.915865e+00, 1.554528e-03
0, 0, 0, 0, 0, 1.213213e-01, -2.939910e+00, 1.773854e-03, -2.915933e+00, 1.554105e-03
0, 0, 0, 0, 0, 1.217217e-01, -2.940035e+00, 1.773202e-03, -2.916002e+00, 1.553660e-03
0, 0, 0, 0, 0, 1.221221e-01, -2.940161e+00, 1.772526e-03, -2.916071e+00, 1.553193e-03
0, 0, 0, 0, 0, 1.225225e-01, -2.940286e+00, 1.771824e-03, -2.916140e+00, 1.552703e-03
0, 0, 0, 0, 0, 1.229229e-01, -2.940411e+00, 1.771098e-03, -2.916209e+00, 1.552191e-03
0, 0, 0, 0, 0, 1.233233e-01, -2.940537e+00, 1.770346e-03, -2.916278e+00, 1.551656e-03
0, 0, 0, 0, 0, 1.237237e-01, -2.940662e+00, 1.769569e-03, -2.916348e+00, 1.551100e-03
0, 0, 0, 0, 0, 1.241241e-01, -2.940788e+00, 1.768767e-03, -2.916417e+00, 1.550521e-03
0, 0, 0, 0, 0, 1.245245e-01, -2.940913e+00, 1.767940e-03, -2.916487e+00, 1.549921e-03
0, 0, 0, 0, 0, 1.249249e-01, -2.941039e+00, 1.767089e-03, -2.916557e+00, 1.549299e-03
0, 0, 0, 0, 0, 1.253253e-01, -2.941164e+00, 1.766213e-03, -2.916626e+00, 1.548655e-03
0, 0, 0, 0, 0, 1.257257e-01, -2.941290e+00, 1.765312e-03, -2.916696e+00, 1.547990e-03
0, 0, 0, 0, 0, 1.261261e-01, -2.941415e+00, 1.764387e-03, -2.916767e+00, 1.547303e-03
0, 0, 0, 0, 0, 1.265265e-01, -2.941541e+00, 1.763437e-03, -2.916837e+00, 1.546595e-03
0, 0, 0, 0, 0, 1.269269e-01, -2.941667e+00, 1.762463e-03, -2.916907e+00, 1.545866e-03
0, 0, 0, 0, 0, 1.273273e-01, -2.941792e+00, 1.761465e-03, -2.916978e+00, 1.545116e-03
0, 0, 0, 0, 0, 1.277277e-01, -2.941918e+00, 1.760443e-03, -2.917048e+00, 1.544344e-03
0, 0, 0, 0, 0, 1.281281e-01, -2.942044e+00, 1.759396e-03, -2.917119e+00, 1.543552e-03
0, 0, 0, 0, 0, 1.285285e-01, -2.942169e+00, 1.758326e-03, -2.917190e+00, 1.542739e-03
0, 0, 0, 0, 0, 1.289289e-01, -2.942295e+00, 1.757233e-03, -2.917261e+00, 1.541906e-03
0, 0, 0, 0, 0, 1.293293e-01, -2.942421e+00, 1.756116e-03, -2.917332e+00, 1.541052e-03
0, 0, 0, 0, 0, 1.297297e-01, -2.942547e+00, 1.754975e-03, -2.917404e+00, 1.540178e-03
0, 0, 0, 0, 0, 1.301301e-01, -2.942672e+00, 1.753811e-03, -2.917475e+00, 1.539284e-03
0, 0, 0, 0, 0, 1.305305e-01, -2.942798e+00, 1.752624e-03, -2.917546e+00, 1.538370e-03
0, 0, 0, 0, 0, 1.309309e-01, -2.942924e+00, 1.751414e-03, -2.917618e+00, 1.537436e-03
0, 0, 0, 0, 0, 1.313313e-01, -2.943050e+00, 1.750182e-03, -2.917690e+00, 1.536483e-03
0, 0, 0, 0, 0, 1.317317e-01, -2.943176e+00, 1.748927e-03, -2.917762e+00, 1.535511e-03
0, 0, 0, 0, 0, 1.321321e-01, -2.943302e+00, 1.747649e-03, -2.917834e+00, 1.534519e-03
0, 0, 0, 0, 0, 1.325325e-01, -2.943428e+00, 1.746349e-03, -2.917906e+00, 1.533508e-03
0, 0, 0, 0, 0, 1.329329e-01, -2.943554e+00, 1.745027e-03, -2.917978e+00, 1.532478e-03
0, 0, 0, 0, 0, 1.333333e-01, -2.943680e+00, 1.743684e-03, -2.918051e+00, 1.531430e-03
0, 0, 0, 0, 0, 1.337337e-01, -2.943806e+00, 1.742318e-03, -2.918123e+00, 1.530363e-03
0, 0, 0, 0, 0, 1.341341e-01, -2.943932e+00, 1.740932e-03, -2.918196e+00, 1.529279e-03
0, 0, 0, 0, 0, 1.345345e-01, -2.944058e+00, 1.739524e-03, -2.918269e+00, 1.528176e-03
0, 0, 0, 0, 0, 1.349349e-01, -2.944184e+00, 1.738094e-03, -2.918342e+00, 1.527055e-03
0, 0, 0, 0, 0, 1.353353e-01, -2.944310e+00, 1.736645e-03, -2.918415e+00, 1.525916e-03
0, 0, 0, 0, 0, 1.357357e-01, -2.944436e+00, 1.735174e-03, -2.918488e+00, 1.524761e-03
0, 0, 0, 0, 0, 1.361361e-01, -2.944562e+00, 1.733683e-03, -2.918561e+00, 1.523587e-03
0, 0, 0, 0, 0, 1.365365e-01, -2.944688e+00, 1.732172e-03, -2.918634e+00, 1.522397e-03
0, 0, 0, 0, 0, 1.369369e-01, -2.944815e+00, 1.730641e-03, -2.918708e+00, 1.521191e-03
0, 0, 0, 0, 0, 1.373373e-01, -2.944941e+00, 1.729090e-03, -2.918781e+00, 1.519967e-03
0, 0, 0, 0, 0, 1.377377e-01, -2.945067e+00, 1.727520e-03, -2.918855e+00, 1.518728e-03
0, 0, 0, 0, 0, 1.381381e-01, -2.945193e+00, 1.725930e-03, -2.918929e+00, 1.517472e-03
0, 0, 0, 0, 0, 1.385385e-01, -2.945320e+00, 1.724322e-03, -2.919003e+00, 1.516201e-03
0, 0, 0, 0, 0, 1.389389e-01, -2.945446e+00, 1.722694e-03, -2.919077e+00, 1.514914e-03
0, 0, 0, 0, 0, 1.393393e-01, -2.945572e+00, 1.721048e-03, -2.919151e+00, 1.513611e-03
0, 0, 0, 0, 0, 1.397397e-01, -2.945698e+00, 1.719384e-03, -2.919226e+00, 1.512294e-03
0, 0, 0, 0, 0, 1.401401e-01, -2.945825e+00, 1.717702e-03, -2.919300e+00, 1.510961e-03
0, 0, 0, 0, 0, 1.405405e-01, -2.945951e+00, 1.716003e-03, -2.919375e+00, 1.509615e-03
0, 0, 0, 0, 0, 1.409409e-01, -2.946078e+00, 1.714285e-03, -2.919449e+00, 1.508253e-03
0, 0, 0, 0, 0, 1.413413e-01, -2.946204e+00, 1.712551e-03, -2.919524e+00, 1.506878e-03
0, 0, 0, 0, 0, 1.417417e-01, -2.946330e+00, 1.710800e-03, -2.919599e+00, 1.505489e-03
0, 0, 0, 0, 0, 1.421421e-01, -2.946457e+00, 1.709032e-03, -2.919674e+00, 1.504086e-03
0, 0, 0, 0, 0, 1.425425e-01, -2.946583e+00, 1.707247e-03, -2.919749e+00, 1.502670e-03
0, 0, 0, 0, 0, 1.429429e-01, -2.946710e+00, 1.705447e-03, -2.919825e+00, 1.501240e-03
0, 0, 0, 0, 0, 1.433433e-01, -2.946836e+00, 1.703630e-03, -2.919900e+00, 1.499799e-03
0, 0, 0, 0, 0, 1.437437e-01, -2.946963e+00, 1.701799e-03, -2.919976e+00, 1.498344e-03
0, 0, 0, 0, 0, 1.441441e-01, -2.947090e+00, 1.699952e-03, -2.920051e+00, 1.496877e-03
0, 0, 0, 0, 0, 1.445445e-01, -2.947216e+00, 1.698090e-03, -2.920127e+00, 1.495399e-03
0, 0, 0, 0, 0, 1.449449e-01, -2.947343e+00, 1.696213e-03, -2.920203e+00, 1.493909e-03
0, 0, 0, 0, 0, 1.453453e-01, -2.947469e+00, 1.694322e-03, -2.920279e+00, 1.492407e-03
0, 0, 0, 0, 0, 1.457457e-01, -2.947596e+00, 1.692417e-03, -2.920355e+00, 1.490894e-03
0, 0, 0, 0, 0, 1.461461e-01, -2.947723e+00, 1.690499e-03, -2.920431e+00, 1.489371e-03
0, 0, 0, 0, 0, 1.465465e-01, -2.947849e+00, 1.688566e-03, -2.920507e+00, 1.487837e-03
0, 0, 0, 0, 0, 1.469469e-01, -2.947976e+00, 1.686621e-03, -2.920584e+00, 1.486292e-03
0, 0, 0, 0, 0, 1.473473e-01, -2.948103e+00, 1.684663e-03, -2.920660e+00, 1.484738e-03
0, 0, 0, 0, 0, 1.477477e-01, -2.948230e+00, 1.682693e-03, -2.920737e+00, 1.483174e-03
0, 0, 0, 0, 0, 1.481481e-01, -2.948356e+00, 1.680710e-03, -2.920814e+00, 1.481601e-03
0, 0, 0, 0, 0, 1.485485e-01, -2.948483e+00, 1.678716e-03, -2.920891e+00, 1.480018e-03
0, 0, 0, 0, 0, 1.489489e-01, -2.948610e+00, 1.676710e-03, -2.920968e+00, 1.478427e-03
0, 0, 0, 0, 0, 1.493493e-01, -2.948737e+00, 1.674693e-03, -2.921045e+00, 1.476828e-03
0, 0, 0, 0, 0, 1.497497e-01, -2.948864e+00, 1.672665e-03, -2.921122e+00, 1.475220e-03
0, 0, 0, 0, 0, 1.501502e-01, -2.948990e+00, 1.670627e-03, -2.921199e+00, 1.473605e-03
0, 0, 0, 0, 0, 1.505506e-01, -2.949117e+00, 1.668578e-03, -2.921277e+00, 1.471982e-03
0, 0, 0, 0, 0, 1.509510e-01, -2.949244e+00, 1.666520e-03, -2.921354e+00, 1.470351e-03
0, 0, 0, 0, 0, 1.513514e-01, -2.949371e+00, 1.664452e-03, -2.921432e+00, 1.468714e-03
0, 0, 0, 0, 0, 1.517518e-01, -2.949498e+00, 1.662375e-03, -2.921510e+00, 1.467070e-03
0, 0, 0, 0, 0, 1.521522e-01, -2.949625e+00, 1.660289e-03, -2.921588e+00, 1.465420e-03
0, 0, 0, 0, 0, 1.525526e-01, -2.949752e+00, 1.658195e-03, -2.921666e+00, 1.463764e-03
0, 0, 0, 0, 0, 1.529530e-01, -2.949879e+00, 1.656092e-03, -2.921744e+00, 1.462103e-03
0, 0, 0, 0, 0, 1.533534e-01, -2.950006e+00, 1.653982e-03, -2.921822e+00, 1.460436e-03
0, 0, 0, 0, 0, 1.537538e-01, -2.950133e+00, 1.651864e-03, -2.921900e+00, 1.458764e-03
0, 0, 0, 0, 0, 1.541542e-01, -2.950260e+00, 1.649740e-03, -2.921979e+00, 1.457087e-03
0, 0, 0, 0, 0, 1.545546e-01, -2.950387e+00, 1.647608e-03, -2.922057e+00, 1.455406e-03
0, 0, 0, 0, 0, 1.549550e-01, -2.950514e+00, 1.645471e-03, -2.922136e+00, 1.453721e-03
0, 0, 0, 0, 0, 1.553554e-01, -2.950641e+00, 1.643327e-03, -2.922215e+00, 1.452033e-03
0, 0, 0, 0, 0, 1.557558e-01, -2.950768e+00, 1.641178e-03, -2.922294e+00, 1.450341e-03
0, 0, 0, 0, 0, 1.561562e-01, -2.950896e+00, 1.639024e-03, -2.922373e+00, 1.448646e-03
0, 0, 0, 0, 0, 1.565566e-01, -2.951023e+00, 1.636864e-03, -2.922452e+00, 1.446948e-03
0, 0, 0, 0, 0, 1.569570e-01, -2.951150e+00, 1.634700e-03, -2.922531e+00, 1.445248e-03
0, 0, 0, 0, 0, 1.573574e-01, -2.951277e+00, 1.632532e-03, -2.922610e+00, 1.443546e-03
0, 0, 0, 0, 0, 1.577578e-01, -2.951404e+00, 1.630361e-03, -2.922690e+00, 1.441842e-03
0, 0, 0, 0, 0, 1.581582e-01, -2.951532e+00, 1.628186e-03, -2.922769e+00, 1.440136e-03
0, 0, 0, 0, 0, 1.585586e-01, -2.951659e+00, 1.626007e-03, -2.922849e+00, 1.438430e-03
0, 0, 0, 0, 0, 1.589590e-01, -2.951786e+00, 1.623827e-03, -2.922929e+00, 1.436723e-03
0, 0, 0, 0, 0, 1.593594e-01, -2.951913e+00, 1.621644e-03, -2.923008e+00, 1.435015e-03
0, 0, 0, 0, 0, 1.597598e-01, -2.952041e+00, 1.619459e-03, -2.923088e+00, 1.433308e-03
0, 0, 0, 0, 0, 1.601602e-01, -2.952168e+00, 1.617272e-03, -2.923168e+00, 1.431601e-03
0, 0, 0, 0, 0, 1.605606e-01, -2.952295e+00, 1.615085e-03, -2.923248e+00, 1.429894e-03
0, 0, 0, 0, 0, 1.609610e-01, -2.952423e+00, 1.612896e-03, -2.923329e+00, 1.428189e-03
0, 0, 0, 0, 0, 1.613614e-01, -2.952550e+00, 1.610708e-03, -2.923409e+00, 1.426485e-03
0, 0, 0, 0, 0, 1.617618e-01, -2.952677e+00, 1.608519e-03, -2.923490e+00, 1.424782e-03
0, 0, 0, 0, 0, 1.621622e-01, -2.952805e+00, 1.606331e-03, -2.923570e+00, 1.423082e-03
0, 0, 0, 0, 0, 1.625626e-01, -2.952932e+00, 1.604144e-03, -2.923651e+00, 1.421383e-03
0, 0, 0, 0, 0, 1.629630e-01, -2.953060e+00, 1.601958e-03, -2.923731e+00, 1.419688e-03
0, 0, 0, 0, 0, 1.633634e-01, -2.953187e+00, 1.599773e-03, -2.923812e+00, 1.417995e-03
0, 0, 0, 0, 0, 1.637638e-01, -2.953315e+00, 1.597590e-03, -2.923893e+00, 1.416306e-03
0, 0, 0, 0, 0, 1.641642e-01, -2.953442e+00, 1.595410e-03, -2.923974e+00, 1.414621e-03
0, 0, 0, 0, 0, 1.645646e-01, -2.953570e+00, 1.593232e-03, -2.924056e+00, 1.412939e-03
0, 0, 0, 0, 0, 1.649650e-01, -2.953697e+00, 1.591058e-03, -2.924137e+00, 1.411262e-03
0, 0, 0, 0, 0, 1.653654e-01, -2.953825e+00, 1.588887e-03, -2.924218e+00, 1.409590e-03
0, 0, 0, 0, 0, 1.657658e-01, -2.953952e+00, 1.586720e-03, -2.924300e+00, 1.407923e-03
0, 0, 0, 0, 0, 1.661662e-01, -2.954080e+00, 1.584557e-03, -2.924381e+00, 1.406261e-03
0, 0, 0, 0, 0, 1.665666e-01, -2.954207e+00, 1.582399e-03, -2.924463e+00, 1.404605e-03
0, 0, 0, 0, 0, 1.669670e-01, -2.954335e+00, 1.580247e-03, -2.924545e+00, 1.402955e-03
0, 0, 0, 0, 0, 1.673674e-01, -2.954462e+00, 1.578099e-03, -2.924627e+00, 1.401312e-03
0, 0, 0, 0, 0, 1.677678e-01, -2.954590e+00, 1.575958e-03, -2.924709e+00, 1.399675e-03
0, 0, 0, 0, 0, 1.681682e-01, -2.954718e+00, 1.573822e-03, -2.924791e+00, 1.398045e-03
0, 0, 0, 0, 0, 1.685686e-01, -2.954845e+00, 1.571694e-03, -2.924873e+00, 1.396423e-03
0, 0, 0, 0, 0, 1.689690e-01, -2.954973e+00, 1.569572e-03, -2.924955e+00, 1.394809e-03
0, 0, 0, 0, 0, 1.693694e-01, -2.955101e+00, 1.567458e-03, -2.925037e+00, 1.393202e-03
0, 0, 0, 0, 0, 1.697698e-01, -2.955228e+00, 1.565352e-03, -2.925120e+00, 1.391605e-03
0, 0, 0, 0, 0, 1.701702e-01, -2.955356e+00, 1.563254e-03, -2.925202e+00, 1.390015e-03
0, 0, 0, 0, 0, 1.705706e-01, -2.955484e+00, 1.561165e-03, -2.925285e+00, 1.388436e-03
